Device : ;PAX1000VIS/M
Serial Number : ;M00496686
Firmware Version : ;1.0.3
Software Version : ;1.3.1907.145
Wavelength [nm] : ;635
Basic Sample Rate [Hz] : ;50
Operating Mode : ;2 revolutions for one measurement, 2048 points for FFT

Time[date hh:mm:ss]; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-30 10:11:59.33;0.00:05:19:366;-0.68;-0.38;0.63;0.126;-0.08392;-0.04732;0.07756;-75.29;19.42;98.15;61.55;76.45;0.126;0.1237;0.00233;-8.996;-9.077;-26.327;0.16;121.38;
2023-05-30 10:11:59.41;0.00:05:19:444;-0.68;-0.38;0.63;0.126;-0.08391;-0.0473;0.07755;-75.29;19.42;98.15;61.55;76.45;0.126;0.1237;0.002334;-8.996;-9.077;-26.320;0.16;121.38;
2023-05-30 10:11:59.49;0.00:05:19:521;-0.68;-0.38;0.63;0.126;-0.08391;-0.04731;0.07755;-75.29;19.42;98.15;61.55;76.45;0.126;0.1237;0.002333;-8.996;-9.077;-26.322;0.16;121.39;
2023-05-30 10:11:59.56;0.00:05:19:599;-0.68;-0.38;0.63;0.1261;-0.08395;-0.04734;0.07758;-75.29;19.42;98.15;61.55;76.45;0.1261;0.1237;0.002333;-8.994;-9.076;-26.321;0.16;121.39;
2023-05-30 10:11:59.66;0.00:05:19:692;-0.68;-0.38;0.63;0.1264;-0.08416;-0.04742;0.0784;-75.30;19.53;98.40;62.01;76.40;0.1264;0.1244;0.002023;-8.981;-9.051;-26.939;0.16;121.16;
2023-05-30 10:11:59.73;0.00:05:19:768;-0.68;-0.38;0.63;0.1268;-0.08447;-0.04752;0.07839;-75.32;19.48;98.29;61.82;76.42;0.1268;0.1247;0.002164;-8.968;-9.043;-26.648;0.16;121.22;
2023-05-30 10:11:59.81;0.00:05:19:846;-0.68;-0.38;0.63;0.1268;-0.08445;-0.04752;0.07836;-75.32;19.48;98.28;61.80;76.42;0.1268;0.1246;0.002179;-8.969;-9.044;-26.618;0.16;121.24;
2023-05-30 10:11:59.89;0.00:05:19:925;-0.68;-0.38;0.63;0.1268;-0.08445;-0.04754;0.07833;-75.31;19.47;98.27;61.78;76.43;0.1268;0.1246;0.002188;-8.969;-9.045;-26.600;0.16;121.25;
2023-05-30 10:11:59.97;0.00:05:20:002;-0.68;-0.38;0.63;0.1268;-0.08444;-0.04754;0.0783;-75.31;19.47;98.27;61.77;76.43;0.1268;0.1246;0.002194;-8.970;-9.045;-26.587;0.16;121.26;
2023-05-30 10:12:00.06;0.00:05:20:094;-0.68;-0.38;0.63;0.1268;-0.08441;-0.04753;0.07828;-75.31;19.47;98.26;61.76;76.43;0.1268;0.1246;0.002205;-8.970;-9.047;-26.565;0.16;121.26;
2023-05-30 10:12:00.14;0.00:05:20:171;-0.68;-0.38;0.63;0.1268;-0.08442;-0.04754;0.07827;-75.31;19.47;98.26;61.75;76.43;0.1268;0.1245;0.002207;-8.970;-9.047;-26.561;0.16;121.27;
2023-05-30 10:12:00.21;0.00:05:20:247;-0.68;-0.38;0.63;0.1267;-0.08441;-0.04754;0.07826;-75.31;19.47;98.26;61.75;76.44;0.1267;0.1245;0.002205;-8.971;-9.047;-26.565;0.16;121.28;
2023-05-30 10:12:00.29;0.00:05:20:324;-0.68;-0.38;0.63;0.1267;-0.08441;-0.04753;0.07825;-75.31;19.47;98.25;61.74;76.43;0.1267;0.1245;0.002216;-8.971;-9.048;-26.545;0.16;121.28;
2023-05-30 10:12:00.37;0.00:05:20:403;-0.68;-0.38;0.63;0.1267;-0.08439;-0.04752;0.07823;-75.31;19.46;98.25;61.74;76.43;0.1267;0.1245;0.002222;-8.971;-9.048;-26.532;0.16;121.27;
2023-05-30 10:12:00.46;0.00:05:20:494;-0.68;-0.38;0.63;0.1267;-0.0844;-0.04753;0.07824;-75.31;19.46;98.25;61.74;76.43;0.1267;0.1245;0.002217;-8.971;-9.048;-26.542;0.16;121.28;
2023-05-30 10:12:00.54;0.00:05:20:571;-0.68;-0.38;0.63;0.1267;-0.08438;-0.04754;0.0782;-75.30;19.46;98.25;61.73;76.44;0.1267;0.1245;0.002216;-8.972;-9.049;-26.545;0.16;121.29;
2023-05-30 10:12:00.61;0.00:05:20:650;-0.68;-0.38;0.63;0.1266;-0.08434;-0.04753;0.07815;-75.30;19.46;98.24;61.71;76.44;0.1266;0.1244;0.002226;-8.974;-9.051;-26.525;0.16;121.31;
2023-05-30 10:12:00.69;0.00:05:20:726;-0.68;-0.38;0.63;0.1266;-0.08431;-0.0475;0.07812;-75.30;19.46;98.23;61.71;76.43;0.1266;0.1244;0.002238;-8.976;-9.053;-26.502;0.16;121.30;
2023-05-30 10:12:00.77;0.00:05:20:803;-0.68;-0.38;0.63;0.1266;-0.0843;-0.0475;0.0781;-75.30;19.46;98.23;61.70;76.44;0.1266;0.1243;0.00224;-8.976;-9.054;-26.498;0.16;121.31;
2023-05-30 10:12:00.86;0.00:05:20:896;-0.68;-0.38;0.63;0.1266;-0.08429;-0.0475;0.07807;-75.30;19.45;98.23;61.68;76.44;0.1266;0.1243;0.002244;-8.977;-9.054;-26.489;0.16;121.32;
2023-05-30 10:12:00.94;0.00:05:20:974;-0.68;-0.38;0.63;0.1265;-0.08427;-0.0475;0.07804;-75.30;19.45;98.22;61.67;76.45;0.1265;0.1243;0.002248;-8.978;-9.055;-26.482;0.16;121.33;
2023-05-30 10:12:01.02;0.00:05:21:051;-0.68;-0.38;0.63;0.1265;-0.08425;-0.04749;0.078;-75.29;19.44;98.21;61.66;76.45;0.1265;0.1242;0.002264;-8.979;-9.057;-26.451;0.16;121.34;
2023-05-30 10:12:01.09;0.00:05:21:127;-0.68;-0.38;0.63;0.1265;-0.08421;-0.0475;0.07794;-75.29;19.44;98.20;61.64;76.45;0.1265;0.1242;0.002273;-8.980;-9.059;-26.433;0.16;121.36;
2023-05-30 10:12:01.17;0.00:05:21:205;-0.68;-0.38;0.63;0.1264;-0.08418;-0.04751;0.07789;-75.28;19.43;98.20;61.61;76.46;0.1264;0.1241;0.002278;-8.982;-9.061;-26.425;0.16;121.38;
2023-05-30 10:12:01.26;0.00:05:21:297;-0.68;-0.38;0.63;0.1264;-0.08415;-0.0475;0.07783;-75.28;19.43;98.18;61.59;76.46;0.1264;0.1241;0.002297;-8.983;-9.063;-26.389;0.16;121.39;
2023-05-30 10:12:01.34;0.00:05:21:374;-0.68;-0.38;0.63;0.1264;-0.08415;-0.04749;0.07782;-75.28;19.42;98.18;61.58;76.46;0.1264;0.1241;0.002303;-8.984;-9.063;-26.377;0.16;121.39;
2023-05-30 10:12:01.42;0.00:05:21:453;-0.68;-0.38;0.63;0.1264;-0.08413;-0.04749;0.07781;-75.28;19.42;98.18;61.58;76.46;0.1264;0.124;0.002306;-8.984;-9.064;-26.372;0.16;121.40;
2023-05-30 10:12:01.49;0.00:05:21:530;-0.68;-0.38;0.63;0.1263;-0.08413;-0.0475;0.07779;-75.27;19.42;98.18;61.57;76.47;0.1263;0.124;0.002304;-8.985;-9.065;-26.376;0.16;121.41;
2023-05-30 10:12:01.57;0.00:05:21:609;-0.68;-0.38;0.63;0.1263;-0.0841;-0.04748;0.07775;-75.28;19.42;98.16;61.56;76.46;0.1263;0.124;0.002319;-8.986;-9.066;-26.346;0.16;121.41;
2023-05-30 10:12:01.67;0.00:05:21:702;-0.68;-0.38;0.63;0.1263;-0.08409;-0.04747;0.07774;-75.28;19.42;98.16;61.55;76.46;0.1263;0.124;0.002328;-8.986;-9.067;-26.330;0.16;121.41;
2023-05-30 10:12:01.74;0.00:05:21:779;-0.68;-0.38;0.63;0.1263;-0.08408;-0.04749;0.07775;-75.27;19.42;98.16;61.56;76.46;0.1263;0.124;0.002319;-8.986;-9.067;-26.348;0.16;121.41;
2023-05-30 10:12:01.82;0.00:05:21:855;-0.68;-0.38;0.63;0.1263;-0.08407;-0.0475;0.0777;-75.27;19.41;98.16;61.54;76.48;0.1263;0.1239;0.002321;-8.987;-9.068;-26.343;0.16;121.44;
2023-05-30 10:12:01.90;0.00:05:21:934;-0.68;-0.38;0.63;0.1262;-0.08402;-0.04748;0.0776;-75.26;19.40;98.14;61.50;76.48;0.1262;0.1238;0.002342;-8.990;-9.072;-26.305;0.16;121.46;
2023-05-30 10:12:01.98;0.00:05:22:012;-0.68;-0.38;0.63;0.1261;-0.08396;-0.04745;0.07754;-75.26;19.40;98.13;61.49;76.48;0.1261;0.1238;0.002352;-8.993;-9.075;-26.286;0.16;121.47;
2023-05-30 10:12:02.06;0.00:05:22:091;-0.68;-0.38;0.63;0.1261;-0.08393;-0.04744;0.07752;-75.26;19.40;98.13;61.49;76.48;0.1261;0.1237;0.002359;-8.994;-9.076;-26.274;0.16;121.47;
2023-05-30 10:12:02.15;0.00:05:22:183;-0.68;-0.38;0.63;0.1261;-0.08395;-0.04746;0.07752;-75.26;19.40;98.13;61.48;76.49;0.1261;0.1237;0.002352;-8.994;-9.075;-26.285;0.16;121.48;
2023-05-30 10:12:02.22;0.00:05:22:259;-0.68;-0.38;0.63;0.1261;-0.08397;-0.04746;0.07754;-75.26;19.40;98.13;61.48;76.48;0.1261;0.1238;0.002356;-8.993;-9.074;-26.278;0.16;121.47;
2023-05-30 10:12:02.30;0.00:05:22:337;-0.68;-0.38;0.63;0.1261;-0.08394;-0.04744;0.07752;-75.26;19.40;98.13;61.48;76.47;0.1261;0.1237;0.002363;-8.994;-9.076;-26.265;0.16;121.46;
2023-05-30 10:12:02.38;0.00:05:22:415;-0.68;-0.38;0.63;0.126;-0.08392;-0.04745;0.07749;-75.26;19.40;98.13;61.48;76.48;0.126;0.1237;0.002358;-8.995;-9.077;-26.275;0.16;121.48;
2023-05-30 10:12:02.47;0.00:05:22:506;-0.68;-0.38;0.63;0.126;-0.0839;-0.04745;0.07746;-75.26;19.39;98.13;61.47;76.49;0.126;0.1236;0.002354;-8.996;-9.078;-26.282;0.16;121.49;
2023-05-30 10:12:02.55;0.00:05:22:584;-0.68;-0.38;0.63;0.126;-0.08387;-0.04743;0.07743;-75.26;19.39;98.13;61.47;76.49;0.126;0.1236;0.002357;-8.997;-9.079;-26.277;0.16;121.49;
2023-05-30 10:12:02.63;0.00:05:22:661;-0.68;-0.38;0.63;0.1259;-0.08385;-0.04741;0.07741;-75.26;19.39;98.13;61.47;76.49;0.1259;0.1236;0.00236;-8.998;-9.081;-26.271;0.16;121.48;
2023-05-30 10:12:02.70;0.00:05:22:738;-0.68;-0.38;0.63;0.1259;-0.08384;-0.04742;0.0774;-75.25;19.39;98.13;61.47;76.49;0.1259;0.1236;0.002355;-8.999;-9.081;-26.280;0.16;121.49;
2023-05-30 10:12:02.78;0.00:05:22:816;-0.68;-0.38;0.63;0.1259;-0.08385;-0.04742;0.0774;-75.26;19.39;98.13;61.46;76.50;0.1259;0.1236;0.002355;-8.999;-9.081;-26.280;0.16;121.50;
2023-05-30 10:12:02.87;0.00:05:22:907;-0.68;-0.38;0.63;0.1259;-0.08386;-0.04742;0.07741;-75.26;19.39;98.13;61.46;76.50;0.1259;0.1236;0.002356;-8.998;-9.080;-26.278;0.16;121.49;
2023-05-30 10:12:02.95;0.00:05:22:986;-0.68;-0.38;0.63;0.1261;-0.08395;-0.04745;0.07749;-75.26;19.39;98.13;61.47;76.49;0.1261;0.1237;0.002355;-8.994;-9.076;-26.280;0.16;121.48;
2023-05-30 10:12:03.03;0.00:05:23:063;-0.68;-0.38;0.63;0.1268;-0.0844;-0.0477;0.07831;-75.26;19.47;98.32;61.78;76.48;0.1268;0.1246;0.00213;-8.970;-9.044;-26.716;0.16;121.34;
2023-05-30 10:12:03.10;0.00:05:23:139;-0.68;-0.38;0.63;0.1269;-0.0845;-0.04758;0.07842;-75.31;19.48;98.30;61.81;76.43;0.1269;0.1247;0.002156;-8.966;-9.041;-26.664;0.16;121.24;
2023-05-30 10:12:03.18;0.00:05:23:219;-0.68;-0.38;0.63;0.1269;-0.08449;-0.04758;0.07839;-75.31;19.48;98.29;61.80;76.44;0.1269;0.1247;0.002167;-8.967;-9.042;-26.642;0.16;121.26;
2023-05-30 10:12:03.26;0.00:05:23:297;-0.68;-0.38;0.63;0.1268;-0.08447;-0.04756;0.07836;-75.31;19.47;98.27;61.78;76.43;0.1268;0.1247;0.002189;-8.967;-9.043;-26.598;0.16;121.26;
2023-05-30 10:12:03.35;0.00:05:23:387;-0.68;-0.38;0.63;0.1268;-0.08447;-0.04758;0.07834;-75.30;19.47;98.27;61.77;76.44;0.1268;0.1246;0.00219;-8.968;-9.043;-26.595;0.16;121.27;
2023-05-30 10:12:03.43;0.00:05:23:466;-0.68;-0.38;0.63;0.1268;-0.08445;-0.04759;0.07831;-75.30;19.47;98.27;61.75;76.44;0.1268;0.1246;0.0022;-8.968;-9.044;-26.576;0.16;121.29;
2023-05-30 10:12:03.51;0.00:05:23:542;-0.68;-0.38;0.63;0.1268;-0.08445;-0.04758;0.07827;-75.30;19.46;98.26;61.73;76.44;0.1268;0.1246;0.002212;-8.969;-9.045;-26.552;0.16;121.30;
2023-05-30 10:12:03.58;0.00:05:23:620;-0.68;-0.38;0.63;0.1268;-0.08442;-0.04758;0.07823;-75.30;19.46;98.25;61.71;76.45;0.1268;0.1245;0.002221;-8.970;-9.047;-26.534;0.16;121.31;
2023-05-30 10:12:03.66;0.00:05:23:697;-0.68;-0.38;0.63;0.1267;-0.08439;-0.04759;0.07818;-75.29;19.45;98.24;61.70;76.45;0.1267;0.1245;0.002228;-8.972;-9.049;-26.522;0.16;121.33;
2023-05-30 10:12:03.75;0.00:05:23:788;-0.68;-0.38;0.63;0.1267;-0.08434;-0.04757;0.07813;-75.29;19.45;98.23;61.69;76.45;0.1267;0.1244;0.00224;-8.973;-9.051;-26.497;0.16;121.33;
2023-05-30 10:12:03.83;0.00:05:23:866;-0.68;-0.38;0.63;0.1267;-0.08435;-0.04756;0.0781;-75.29;19.44;98.22;61.67;76.46;0.1267;0.1244;0.002248;-8.974;-9.052;-26.482;0.16;121.34;
2023-05-30 10:12:03.91;0.00:05:23:943;-0.68;-0.38;0.63;0.1266;-0.08431;-0.04756;0.07806;-75.29;19.44;98.22;61.66;76.45;0.1266;0.1244;0.002257;-8.975;-9.053;-26.466;0.16;121.35;
2023-05-30 10:12:03.98;0.00:05:24:020;-0.68;-0.38;0.63;0.1266;-0.08429;-0.04756;0.07803;-75.28;19.44;98.21;61.64;76.46;0.1266;0.1243;0.002263;-8.976;-9.054;-26.454;0.16;121.36;
2023-05-30 10:12:04.08;0.00:05:24:111;-0.68;-0.38;0.63;0.1266;-0.08428;-0.04755;0.07799;-75.28;19.43;98.20;61.62;76.46;0.1266;0.1243;0.002275;-8.977;-9.056;-26.431;0.16;121.37;
2023-05-30 10:12:04.15;0.00:05:24:188;-0.68;-0.38;0.63;0.1265;-0.08425;-0.04754;0.07795;-75.28;19.43;98.19;61.61;76.46;0.1265;0.1242;0.002287;-8.978;-9.058;-26.407;0.16;121.38;
2023-05-30 10:12:04.23;0.00:05:24:267;-0.68;-0.38;0.63;0.1265;-0.08422;-0.04754;0.0779;-75.28;19.43;98.18;61.59;76.46;0.1265;0.1242;0.002297;-8.980;-9.059;-26.388;0.16;121.39;
2023-05-30 10:12:04.31;0.00:05:24:344;-0.68;-0.38;0.63;0.1264;-0.08419;-0.04754;0.07786;-75.27;19.42;98.18;61.58;76.47;0.1264;0.1241;0.002302;-8.981;-9.061;-26.380;0.16;121.41;
2023-05-30 10:12:04.40;0.00:05:24:437;-0.68;-0.38;0.63;0.1264;-0.08418;-0.04755;0.07782;-75.27;19.42;98.17;61.56;76.48;0.1264;0.1241;0.002311;-8.982;-9.062;-26.363;0.16;121.43;
2023-05-30 10:12:04.48;0.00:05:24:514;-0.68;-0.38;0.63;0.1264;-0.08414;-0.04753;0.07777;-75.27;19.41;98.16;61.54;76.47;0.1264;0.124;0.002327;-8.984;-9.064;-26.331;0.16;121.43;
2023-05-30 10:12:04.56;0.00:05:24:591;-0.68;-0.38;0.63;0.1263;-0.08411;-0.04753;0.07772;-75.27;19.41;98.15;61.53;76.47;0.1263;0.124;0.002335;-8.985;-9.066;-26.318;0.16;121.44;
2023-05-30 10:12:04.63;0.00:05:24:668;-0.68;-0.38;0.63;0.1263;-0.08408;-0.04752;0.07768;-75.26;19.40;98.15;61.51;76.48;0.1263;0.1239;0.00234;-8.986;-9.068;-26.307;0.16;121.46;
2023-05-30 10:12:04.71;0.00:05:24:744;-0.68;-0.38;0.63;0.1262;-0.08405;-0.04751;0.07763;-75.26;19.40;98.14;61.49;76.48;0.1262;0.1239;0.002354;-8.988;-9.070;-26.282;0.16;121.47;
2023-05-30 10:12:04.80;0.00:05:24:837;-0.68;-0.38;0.63;0.1262;-0.08403;-0.04749;0.0776;-75.26;19.40;98.13;61.49;76.48;0.1262;0.1238;0.002357;-8.989;-9.071;-26.277;0.16;121.47;
2023-05-30 10:12:04.88;0.00:05:24:915;-0.68;-0.38;0.63;0.1262;-0.084;-0.0475;0.07757;-75.26;19.40;98.13;61.48;76.49;0.1262;0.1238;0.002355;-8.990;-9.072;-26.281;0.16;121.48;
2023-05-30 10:12:04.96;0.00:05:24:991;-0.68;-0.38;0.63;0.1261;-0.08398;-0.04748;0.07755;-75.26;19.40;98.13;61.48;76.48;0.1261;0.1238;0.002361;-8.992;-9.074;-26.269;0.16;121.48;
2023-05-30 10:12:05.03;0.00:05:25:069;-0.68;-0.38;0.63;0.1261;-0.08395;-0.04749;0.07752;-75.25;19.39;98.13;61.47;76.49;0.1261;0.1237;0.002357;-8.993;-9.075;-26.277;0.16;121.49;
2023-05-30 10:12:05.11;0.00:05:25:147;-0.68;-0.38;0.63;0.1261;-0.08395;-0.04746;0.07749;-75.26;19.39;98.12;61.46;76.49;0.1261;0.1237;0.002368;-8.994;-9.076;-26.257;0.16;121.49;
2023-05-30 10:12:05.20;0.00:05:25:240;-0.68;-0.38;0.63;0.126;-0.08392;-0.04746;0.07747;-75.25;19.39;98.12;61.46;76.49;0.126;0.1237;0.002366;-8.995;-9.077;-26.260;0.16;121.49;
2023-05-30 10:12:05.28;0.00:05:25:316;-0.68;-0.38;0.63;0.126;-0.0839;-0.04745;0.07745;-75.25;19.39;98.12;61.46;76.49;0.126;0.1237;0.002368;-8.996;-9.078;-26.256;0.16;121.49;
2023-05-30 10:12:05.36;0.00:05:25:394;-0.68;-0.38;0.63;0.126;-0.08389;-0.04745;0.07744;-75.25;19.39;98.12;61.46;76.49;0.126;0.1236;0.002365;-8.996;-9.078;-26.261;0.16;121.49;
2023-05-30 10:12:05.44;0.00:05:25:471;-0.68;-0.38;0.63;0.126;-0.0839;-0.04744;0.07744;-75.26;19.39;98.12;61.46;76.49;0.126;0.1236;0.002366;-8.996;-9.078;-26.260;0.16;121.49;
2023-05-30 10:12:05.51;0.00:05:25:547;-0.68;-0.38;0.63;0.126;-0.08392;-0.04745;0.07746;-75.26;19.39;98.12;61.46;76.49;0.126;0.1237;0.002364;-8.995;-9.077;-26.263;0.16;121.49;
2023-05-30 10:12:05.61;0.00:05:25:641;-0.68;-0.38;0.63;0.1261;-0.08393;-0.04747;0.07748;-75.26;19.39;98.12;61.46;76.49;0.1261;0.1237;0.002364;-8.994;-9.077;-26.263;0.16;121.49;
2023-05-30 10:12:05.68;0.00:05:25:717;-0.68;-0.38;0.63;0.1264;-0.0842;-0.04774;0.07785;-75.22;19.41;98.29;61.60;76.59;0.1264;0.1242;0.002161;-8.983;-9.058;-26.653;0.16;121.52;
2023-05-30 10:12:05.76;0.00:05:25:796;-0.68;-0.38;0.63;0.1269;-0.08451;-0.04758;0.0784;-75.31;19.48;98.29;61.79;76.44;0.1269;0.1247;0.002166;-8.966;-9.041;-26.644;0.16;121.25;
2023-05-30 10:12:05.84;0.00:05:25:873;-0.68;-0.38;0.63;0.1269;-0.08449;-0.0476;0.07835;-75.30;19.47;98.28;61.77;76.45;0.1269;0.1247;0.002181;-8.967;-9.042;-26.613;0.16;121.28;
2023-05-30 10:12:05.91;0.00:05:25:950;-0.68;-0.38;0.63;0.1268;-0.08447;-0.04761;0.07832;-75.30;19.46;98.26;61.74;76.45;0.1268;0.1246;0.002201;-8.967;-9.043;-26.573;0.16;121.30;
2023-05-30 10:12:05.99;0.00:05:26:026;-0.68;-0.38;0.63;0.1268;-0.08447;-0.04762;0.07828;-75.29;19.46;98.26;61.72;76.45;0.1268;0.1246;0.002209;-8.968;-9.044;-26.558;0.16;121.31;
2023-05-30 10:12:06.07;0.00:05:26:105;-0.68;-0.38;0.63;0.1268;-0.08446;-0.0476;0.07825;-75.30;19.45;98.24;61.71;76.45;0.1268;0.1246;0.002228;-8.968;-9.045;-26.521;0.16;121.31;
2023-05-30 10:12:06.16;0.00:05:26:197;-0.68;-0.38;0.63;0.1268;-0.08444;-0.04762;0.07822;-75.29;19.45;98.24;61.69;76.45;0.1268;0.1246;0.002235;-8.969;-9.046;-26.508;0.16;121.33;
2023-05-30 10:12:06.24;0.00:05:26:274;-0.68;-0.38;0.63;0.1268;-0.08441;-0.04762;0.07819;-75.28;19.45;98.23;61.68;76.45;0.1268;0.1245;0.002239;-8.970;-9.048;-26.499;0.16;121.34;
2023-05-30 10:12:06.31;0.00:05:26:350;-0.68;-0.38;0.63;0.1267;-0.0844;-0.04762;0.07815;-75.28;19.44;98.22;61.66;76.46;0.1267;0.1245;0.002253;-8.971;-9.049;-26.473;0.16;121.36;
2023-05-30 10:12:06.39;0.00:05:26:427;-0.68;-0.38;0.63;0.1267;-0.08437;-0.04762;0.07809;-75.28;19.44;98.22;61.64;76.47;0.1267;0.1244;0.002261;-8.972;-9.051;-26.457;0.16;121.37;
2023-05-30 10:12:06.47;0.00:05:26:504;-0.68;-0.38;0.63;0.1267;-0.08434;-0.04762;0.07805;-75.28;19.43;98.21;61.63;76.47;0.1267;0.1244;0.002266;-8.974;-9.052;-26.447;0.16;121.39;
2023-05-30 10:12:06.55;0.00:05:26:584;-0.68;-0.38;0.63;0.1266;-0.08431;-0.04762;0.07801;-75.27;19.43;98.20;61.61;76.47;0.1266;0.1243;0.002274;-8.975;-9.054;-26.433;0.16;121.40;
2023-05-30 10:12:06.64;0.00:05:26:674;-0.68;-0.38;0.63;0.1266;-0.08429;-0.0476;0.07797;-75.27;19.42;98.19;61.59;76.47;0.1266;0.1243;0.002291;-8.976;-9.055;-26.400;0.16;121.40;
2023-05-30 10:12:06.72;0.00:05:26:752;-0.68;-0.38;0.63;0.1266;-0.08427;-0.04761;0.07794;-75.27;19.42;98.18;61.58;76.47;0.1266;0.1243;0.002299;-8.977;-9.057;-26.384;0.16;121.42;
2023-05-30 10:12:06.79;0.00:05:26:830;-0.68;-0.38;0.63;0.1265;-0.08426;-0.04761;0.0779;-75.26;19.42;98.18;61.56;76.48;0.1265;0.1242;0.002305;-8.978;-9.058;-26.372;0.16;121.44;
2023-05-30 10:12:06.87;0.00:05:26:906;-0.68;-0.38;0.63;0.1265;-0.08423;-0.04764;0.07785;-75.25;19.41;98.18;61.54;76.49;0.1265;0.1242;0.002309;-8.979;-9.059;-26.367;0.16;121.46;
2023-05-30 10:12:06.95;0.00:05:26:984;-0.68;-0.38;0.63;0.1265;-0.08421;-0.04762;0.07781;-75.26;19.41;98.16;61.52;76.49;0.1265;0.1242;0.002325;-8.980;-9.061;-26.336;0.16;121.47;
2023-05-30 10:12:07.02;0.00:05:27:060;-0.68;-0.38;0.63;0.1264;-0.08419;-0.04761;0.07777;-75.25;19.40;98.15;61.50;76.49;0.1264;0.1241;0.002341;-8.981;-9.062;-26.306;0.16;121.48;
2023-05-30 10:12:07.10;0.00:05:27:140;-0.68;-0.38;0.63;0.1264;-0.08416;-0.04763;0.07774;-75.25;19.40;98.15;61.49;76.49;0.1264;0.1241;0.002342;-8.982;-9.063;-26.305;0.16;121.49;
2023-05-30 10:12:07.19;0.00:05:27:230;-0.68;-0.38;0.63;0.1264;-0.08413;-0.04763;0.0777;-75.24;19.39;98.14;61.48;76.50;0.1264;0.124;0.002349;-8.983;-9.065;-26.291;0.16;121.51;
2023-05-30 10:12:07.27;0.00:05:27:307;-0.68;-0.38;0.63;0.1264;-0.08413;-0.04763;0.07766;-75.24;19.39;98.13;61.46;76.51;0.1264;0.124;0.002357;-8.984;-9.066;-26.276;0.16;121.52;
2023-05-30 10:12:07.35;0.00:05:27:385;-0.68;-0.38;0.63;0.1263;-0.0841;-0.04762;0.07762;-75.24;19.38;98.12;61.44;76.51;0.1263;0.124;0.00237;-8.985;-9.067;-26.253;0.16;121.53;
2023-05-30 10:12:07.43;0.00:05:27:461;-0.68;-0.38;0.63;0.1263;-0.08407;-0.04762;0.07757;-75.23;19.38;98.12;61.43;76.51;0.1263;0.1239;0.002377;-8.987;-9.069;-26.239;0.16;121.55;
2023-05-30 10:12:07.50;0.00:05:27:540;-0.68;-0.38;0.63;0.1262;-0.08403;-0.04762;0.07753;-75.23;19.38;98.11;61.41;76.51;0.1262;0.1239;0.002386;-8.988;-9.071;-26.224;0.16;121.56;
2023-05-30 10:12:07.60;0.00:05:27:631;-0.68;-0.38;0.63;0.1262;-0.08402;-0.04761;0.07748;-75.23;19.37;98.10;61.39;76.52;0.1262;0.1238;0.002394;-8.989;-9.072;-26.208;0.16;121.57;
2023-05-30 10:12:07.67;0.00:05:27:708;-0.68;-0.38;0.63;0.1261;-0.08398;-0.0476;0.07743;-75.23;19.37;98.10;61.38;76.52;0.1261;0.1238;0.002395;-8.991;-9.075;-26.206;0.16;121.58;
2023-05-30 10:12:07.75;0.00:05:27:785;-0.68;-0.38;0.63;0.1261;-0.08394;-0.04759;0.0774;-75.22;19.37;98.10;61.38;76.52;0.1261;0.1237;0.002399;-8.993;-9.077;-26.200;0.16;121.59;
2023-05-30 10:12:07.83;0.00:05:27:864;-0.68;-0.38;0.63;0.1261;-0.08392;-0.04757;0.07737;-75.22;19.37;98.09;61.37;76.52;0.1261;0.1237;0.002405;-8.994;-9.078;-26.190;0.16;121.59;
2023-05-30 10:12:07.92;0.00:05:27:955;-0.68;-0.38;0.63;0.1261;-0.08392;-0.04757;0.07736;-75.23;19.36;98.09;61.37;76.53;0.1261;0.1236;0.002404;-8.995;-9.078;-26.191;0.16;121.59;
2023-05-30 10:12:08.01;0.00:05:28:045;-0.68;-0.38;0.63;0.126;-0.0839;-0.04756;0.07734;-75.23;19.36;98.09;61.37;76.52;0.126;0.1236;0.002406;-8.995;-9.079;-26.187;0.16;121.59;
2023-05-30 10:12:08.08;0.00:05:28:111;-0.68;-0.38;0.63;0.126;-0.08389;-0.04757;0.07734;-75.22;19.36;98.09;61.37;76.53;0.126;0.1236;0.002404;-8.995;-9.079;-26.191;0.16;121.59;
2023-05-30 10:12:08.15;0.00:05:28:188;-0.68;-0.38;0.63;0.126;-0.08389;-0.04757;0.07734;-75.22;19.36;98.10;61.37;76.53;0.126;0.1236;0.002399;-8.995;-9.079;-26.199;0.16;121.60;
2023-05-30 10:12:08.23;0.00:05:28:267;-0.68;-0.38;0.63;0.126;-0.08391;-0.04757;0.07735;-75.22;19.36;98.09;61.37;76.53;0.126;0.1236;0.002405;-8.995;-9.078;-26.189;0.16;121.59;
2023-05-30 10:12:08.31;0.00:05:28:347;-0.68;-0.38;0.63;0.1261;-0.08394;-0.04759;0.07739;-75.22;19.36;98.10;61.37;76.53;0.1261;0.1237;0.002401;-8.993;-9.076;-26.196;0.16;121.59;
